14713.962461948395, 35.22383057403566,26.54554086655379,17.456058812677867,47.033111466109766,27.10611066782475,15.98832230836153,52.73411951363087,42.439337638616585,27.871115693449973,53.005777982234974,41.05882252132892,26.389933809041977
13750.841125488281, 44.60899765866997,36.68709855133294,24.01577294421196,61.834128759443736,33.42011329090597,21.37804137301445,64.21302638381721,54.322372984886165,39.266324137151244,63.073484008193034,53.940850763082494,36.62945338970422
13379.17810869217, 52.77200751131773,47.08001098537445,34.08175450116396,52.87982068103551,42.01195011210441,29.835990603268147,59.00775176012518,50.20935068935156,34.65119150999188,53.411427100837216,44.0248880495429,28.830241080224518
12705.908356666565, 83.39965289783478,75.80391492795945,84.30098329749703,55.00656482201814,40.31152552694081,26.394211249470715,67.67697961118817,58.426066826790574,45.27030494052171,62.65718336951733,54.16636455106734,38.71355954283476
12668.450095653534, 121.36805644682049,111.99421964645384,110.40941588640212,53.53387338083983,36.138727759480474,21.862086067080497,78.81684378528597,70.43422593840957,57.52981548422575,67.97348916345837,65.36096232903002,45.439506240904336
12670.869527101517, 155.51031201997398,134.7223827187419,137.6980249723792,54.64231212818625,32.33456052297354,20.02192550042272,91.90296276950835,82.02884306716916,72.26492040646076,57.52781596136093,55.32208409434557,42.43601937952639
