4.399034738540649,2.5070788860321045,2.368337869644165,3.6431994438171387,2.4133810997009277,2.272952079772949,3.5351154804229736,2.0212552547454834,1.873511791229248,3.6717216968536377,1.9339191913604736,1.7830226421356201
6.315608263015747,5.589423656463623,5.1822898387908936,4.625132083892822,4.063644886016846,3.7905619144439697,6.237185001373291,5.076455354690552,4.538726806640625,4.654070854187012,3.6818809509277344,3.3874406814575195
7.761398553848267,7.209701299667358,6.702890872955322,4.196743726730347,4.307471513748169,3.8365960121154785,6.688626050949097,6.089872598648071,5.701315879821777,4.030896425247192,3.1747028827667236,2.6946539878845215
7.736995458602905,6.939154386520386,6.260585069656372,4.404866456985474,3.8649067878723145,3.5483078956604004,7.314325571060181,6.537814140319824,5.92030143737793,4.414374828338623,3.8429758548736572,3.12030029296875
7.669347763061523,7.11388087272644,6.447319507598877,4.131100654602051,4.140935897827148,3.4718213081359863,7.1963396072387695,6.538312673568726,5.605351448059082,4.154946565628052,3.5268213748931885,2.994055986404419
8.798198699951172,8.46002984046936,8.064383268356323,4.042804956436157,3.507728338241577,2.903379440307617,8.009401321411133,7.614694118499756,7.264344692230225,4.093926906585693,3.272815704345703,2.53619122505188
