0.006814310051107331,0.005110732538330498,-0.0732538330494037,0.011073253833049468,-0.006814310051107331,-0.07240204429301533
-0.035775127768313486,-0.05110732538330498,-0.07495741056218064,-0.03236797274275982,-0.04940374787052815,-0.07666098807495747
-0.03747870528109032,-0.03492333901192507,-0.08006814310051108,-0.03747870528109032,-0.047700170357751315,-0.0706984667802385
-0.002555366269165249,-0.022146507666098797,-0.03236797274275979,-0.005110732538330498,-0.02129471890971038,-0.03492333901192504
0.019591141396933562,-0.005110732538330498,-0.005110732538330498,0.02214650766609881,-0.008517887563884163,-0.006814310051107331
