0.5585958792107272,0.5585141175188052,0.556851629783059,0.5574239616265126
0.32083287910171154,0.31791671208982886,0.3218685271993895,0.3182437588575166
0.21634143682546605,0.1792216286929031,0.21489698026817836,0.17701406301101058
0.002125803989970566,0.0022075656818925106,0.002125803989970566,0.002343835168429085
