0.9454855195911414,0.9361158432708688,0.9361158432708688,0.9233390119250426,0.9361158432708688,0.9369676320272572,0.9250425894378195
0.8449744463373083,0.8517887563884157,0.8500851788756388,0.7717206132879046,0.8560477001703578,0.838160136286201,0.772572402044293
0.5681431005110733,0.5323679727427598,0.5170357751277683,0.49318568994889267,0.5357751277683135,0.5187393526405452,0.49148211243611584
0.4608177172061329,0.4233390119250426,0.42589437819420783,0.3807495741056218,0.4233390119250426,0.4131175468483816,0.3901192504258944
0.17035775127768313,0.16780238500851788,0.14821124361158433,0.13798977853492334,0.16524701873935263,0.14906303236797275,0.1354344122657581
0.07155025553662692,0.09114139693356048,0.06643952299829642,0.06643952299829642,0.09369676320272573,0.06303236797274275,0.06473594548551959
