,1.2147956482470033,4.17695658475161,3.0829760408401485,4.885286899566649,3.1032324171066286,4.8944485969543425,3.0957778778076173,4.888793331146241,3.144487040519716,4.910205699920655
,0.07736319732666015,0.0026910719871521,0.003004415988922119,0.00274835205078125,0.0030648319721221923,0.002793600082397461,0.0030914878845214842,0.0028180480003356934,0.0032606079578399658,0.0029315199851989745
,0.13393075171113028,0.07955964830517767,0.07919532841444013,0.09091056013107295,0.08083347225189207,0.08250016021728514,0.08426108813285826,0.09121174383163455,0.08380489587783813,0.08871318417787552
,0.011486047744750977,0.011361824035644532,0.010525952339172364,0.012766655921936034,0.010310015678405761,0.015015359878540038,0.009635583877563476,0.01820809555053711,0.01056003189086914,0.024451904296875
