,1188.726280927658,1188.5280940532684,1188.4980735778809,1186.7309403419495,1187.7916822433472,1188.4558990001678
,2.8221285343170166,2.749117374420166,2.911438226699829,2.8967835903167725,2.653698682785034,2.7793750762939453
,456.395081281662,455.74972677230835,455.69817757606506,455.75734543800354,455.6925253868103,455.6158139705658
,0.5842041969299316,1.845928430557251,1.8898022174835205,3.230759382247925,5.393818616867065,12.085458993911743
,2.1199867725372314,2.120750904083252,2.124462842941284,2.120493173599243,2.1230454444885254,2.124316930770874
