,1.8146742677688585,1.4378286743164057,0.46542067050933833,1.7810619230270395,1.7792148818969733,0.9464319686889648,1.951390171051025,1.956894047737122,1.1374823026657102
,0.018935808181762694,0.00038707199692726135,0.00037785598635673524,0.0004055039882659912,0.00040051200985908507,0.0004129279851913452,0.0004055039882659912,0.0003819519877433777,0.00041779199242591856
,1.9730936021804808,1.9347753553390505,0.42934477138519295,1.8793795166015619,1.8819315853118896,0.5994341096878051,1.8311609945297238,1.8304394216537472,0.5699899530410767
,0.6712647705078125,0.5399163208007812,0.519088134765625,0.9277901611328125,0.5281198120117188,0.5269627075195312,5.29124755859375,0.7002191772460937,0.5180909423828125
