,0.7498449631333349,0.298638942062855,0.2874972740411758,0.2177496317625046,0.29824502229690547,0.2861070482730865,0.20187667316198343,0.10830262410640717,0.09170144003629685,0.2024271350502967,0.10833033674955371,0.09176438438892368,0.8102370534539216,0.6938251523375513,0.5137286072373392,0.2112564158439636,0.6961108220815659,0.5132094755768773,0.21065356820821754,0.10682489544153212,0.07566572773456574,0.21117916834354397,0.10729500788450239,0.07603110355138779,1.0572912290692325,0.9407039011120798,0.6948003184795379,0.19535027194023138,0.9471279048323628,0.6955637142062188,0.1957183043360709,0.09757679915428163,0.08713398432731627,0.19524240016937247,0.0969413761496544,0.08706211215257642,0.7890021442174912,0.706989310622215,0.6607696676254274,0.2330201925635337,0.6998848294019699,0.6498237531185153,0.23351788884401314,0.16576790457963947,0.15441331154108048,0.2298598080277442,0.15919705641269688,0.15091487997770306
,0.019074176788330077,0.00033587199449539186,0.00034918400645256043,0.00035839998722076414,0.0003431360125541687,0.00032051199674606323,0.00032870399951934816,0.0003337920010089874,0.00033587199449539186,0.002955264091491699,0.00030208000540733336,0.00029491201043128966,0.0002611519992351532,0.00033689600229263304,0.0003565120100975037,0.0003389439880847931,0.00030924800038337706,0.000317440003156662,0.0003044160008430481,0.00033977600932121277,0.00035225600004196167,0.0003654719889163971,0.0003102720081806183,0.00029884800314903257,0.0003821440041065216,0.00035040000081062317,0.0003643200099468231,0.00036351999640464784,0.00031017601490020754,0.00032070401310920713,0.00030208000540733336,0.0003624959886074066,0.0003532800078392029,0.00035552000999450686,0.00031436800956726076,0.00031641599535942077,0.00038710400462150575,0.0003758080005645752,0.00035942399501800537,0.00037049600481987,0.0003317759931087494,0.00032358399033546447,0.00032153600454330446,0.00034406399726867674,0.00035311999917030334,0.000347135990858078,0.00032153600454330446,0.0003071039915084839
,0.08930300760269161,0.021764384001493452,0.014447296082973479,0.0671181438863278,0.021658751875162124,0.014253888010978698,0.06673465588688852,0.020819968104362492,0.014680767953395846,0.06668943992257116,0.02063852789998054,0.014533888012170787,0.06805875208973887,0.023233087986707684,0.01595596796274185,0.06671804788708686,0.02312707188725471,0.015759231954813005,0.06636099219322211,0.023060831874608997,0.015516639888286589,0.06682684805989267,0.023033983916044228,0.015441791921854022,0.06808358386158947,0.02475766396522522,0.017053215980529782,0.06669081604480746,0.024440639972686768,0.017727808058261872,0.06668809589743618,0.024075615942478184,0.01699216005206108,0.06656249591708185,0.02386675199866294,0.016750240027904508,0.06693401607871059,0.02799657598137855,0.018997152030467986,0.06611436820030213,0.02738816004991532,0.018013727992773055,0.06619609615206723,0.027866752058267597,0.017612159907817844,0.0665824640393257,0.027829791992902753,0.01835462403297425
,0.006783999919891357,0.006258495807647705,0.006917376041412354,0.0791377944946289,0.055373825073242185,0.055111423492431644,0.006441984176635742,0.0063853759765625,0.006463488101959228,0.05512908935546875,0.05489152145385742,0.05478911972045898,0.005038080215454102,0.00479315185546875,0.006957056045532227,0.055390209197998044,0.05496188735961914,0.055152641296386716,0.006534175872802734,0.006711296081542969,0.006779903888702392,0.05493657684326172,0.05519878387451172,0.05535129547119141,0.005881663799285889,0.005027071952819824,0.006428671836853027,0.05524787139892578,0.055067649841308595,0.0549796142578125,0.00584496021270752,0.006299647808074951,0.006716415882110595,0.05495788955688476,0.05490892791748047,0.055585792541503906,0.004918367862701416,0.005181439876556396,0.006022143840789795,0.054945793151855465,0.055003040313720705,0.055027713775634764,0.004625504016876221,0.0047288317680358885,0.004811776161193848,0.054831104278564455,0.054844417572021485,0.055244800567626956
