,1.8407620916366574,0.5547829427719119,0.13357929563522336,1.8290003471374507,0.540706655025482,0.14433520078659057,1.968170453071594,0.5396099848747254,0.15853481626510613
,0.01923583984375,0.00040556800365447996,0.0003717760145664215,0.00042086398601531985,0.0003901439905166626,0.00037808001041412354,0.0004055039882659912,0.0003952639997005463,0.00037068799138069154
,1.941205408096313,1.9984289293289186,0.36919926261901864,1.8831573467254639,1.953890367507935,0.3811542072296143,1.8259258241653449,1.9049385881423941,0.40672918510437006
,0.6493009643554688,0.25549734497070314,0.24962144470214845,0.8877129516601563,0.24857804870605468,0.24890675354003905,4.489025390625,0.2482380828857422,0.24737382507324218
