,64.4510541229248,62.78229774475101,64.83642344665526,71.7657234802247
,0.210668701171875,0.18188595581054687,0.18978175354003907,0.16366893005371094
,47.9185369262695,46.8239096069336,45.580767059326185,44.58338537597655
,16.014154296875,64.2936953125,100.391078125,145.334921875
