0.8716858935438171,0.8749241044323012,0.8696620117385144,0.8696620117385144,0.8724954462659381,0.8690548471969237,0.8716858935438171,0.8761384335154827,0.8690548471969237,0.8696620117385144,0.8731026108075288,0.8670309653916212
0.6286176887269783,0.6265938069216758,0.6150576806314512,0.43938473993118804,0.4318963772515685,0.39526411657559196,0.6243675369358429,0.6284153005464481,0.6132361870066788,0.43938473993118804,0.4353369763205829,0.3985023274640761
0.4507184780408824,0.4545638534709573,0.4120623355596033,0.3080348107670512,0.3019631653511435,0.24610402752479255,0.4523375834851245,0.45294474802671525,0.42096741550293465,0.3080348107670512,0.302367941712204,0.251163732038049
0.19328071240639547,0.1912568306010929,0.17931592794980772,0.09006274033596438,0.08601497672535924,0.07366929771301356,0.19145921878162314,0.1930783242258652,0.17830398704715644,0.09006274033596438,0.08824124671119207,0.07528840315725562
0.13742157458004453,0.13580246913580246,0.13479052823315119,0.07103825136612021,0.06840720501922688,0.0649666059502125,0.13944545638534708,0.13539769277474195,0.13499291641368144,0.07103825136612021,0.06658571139445456,0.06577615867233354
0.052216150576806314,0.05160898603521554,0.048168386966201175,0.013155231734466708,0.01436956081764825,0.013560008095527222,0.050394656952034,0.04877555150779195,0.04796599878567092,0.013155231734466708,0.01497672535923902,0.01436956081764825
